department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON472,INTERNATIONAL MACRO ,I&S,https://myplan.uw.edu/course/#/courses/ECON472
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON476,TRADE INVEST MIGRAT ,I&S,https://myplan.uw.edu/course/#/courses/ECON476
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON482,ECONOMETRIC THRY&PR ,NW,https://myplan.uw.edu/course/#/courses/ECON482
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON483,ECONOMETRIC APP,NW,https://myplan.uw.edu/course/#/courses/ECON483
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON485,GAME THEORY,NW,https://myplan.uw.edu/course/#/courses/ECON485
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON488,CAUSAL INFERENCE,NW,https://myplan.uw.edu/course/#/courses/ECON488
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON497,H-HNRS DRCTD STUDY,,https://myplan.uw.edu/course/#/courses/ECON497
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON499,UNDERGRAD RESEARCH,,https://myplan.uw.edu/course/#/courses/ECON499
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON501,MICROECN ANLYS II,,https://myplan.uw.edu/course/#/courses/ECON501
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON503,MACROECN ANLYS II,,https://myplan.uw.edu/course/#/courses/ECON503
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON517,FOUNDATNS ECON ANAL ,,https://myplan.uw.edu/course/#/courses/ECON517
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON518,CONTRACT THEORY,,https://myplan.uw.edu/course/#/courses/ECON518
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON539,NATURAL RESOURCES 3 ,,https://myplan.uw.edu/course/#/courses/ECON539
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON572,INTERNATL FINANCE,,https://myplan.uw.edu/course/#/courses/ECON572
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON581,ECONOMETRICS II,,https://myplan.uw.edu/course/#/courses/ECON581
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON584,ECONOMETRIC THY II,,https://myplan.uw.edu/course/#/courses/ECON584
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON590,ECON IN TRANSITION,,https://myplan.uw.edu/course/#/courses/ECON590
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON600,INDEPNDNT STDY/RSCH ,,https://myplan.uw.edu/course/#/courses/ECON600
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON601,INTERNSHIP,,https://myplan.uw.edu/course/#/courses/ECON601
Economics (ECON),ECON,https://www.washington.edu/students/timeschd/WIN2021/econ.html,ECON800,DOCTORAL DISSERTATN ,,https://myplan.uw.edu/course/#/courses/ECON800
