department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK620P,P-MICU SUB I-SEA,,https://myplan.uw.edu/course/#/courses/MEDECK620P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK621,ADV OUTPT GERIATRICS,,https://myplan.uw.edu/course/#/courses/MEDECK621
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK622P,P-CL MED GENETICS,,https://myplan.uw.edu/course/#/courses/MEDECK622P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK624,HOSP SUB I SEA,,https://myplan.uw.edu/course/#/courses/MEDECK624
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK625,CARDS SUB I SEA,,https://myplan.uw.edu/course/#/courses/MEDECK625
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK631P,P-WD MED SUB I SPO,,https://myplan.uw.edu/course/#/courses/MEDECK631P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK632,INPT/OUTPT CARD-SPKN,,https://myplan.uw.edu/course/#/courses/MEDECK632
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK633P,P-CARD/ELEC WA,,https://myplan.uw.edu/course/#/courses/MEDECK633P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK634P,P-DERM WA,,https://myplan.uw.edu/course/#/courses/MEDECK634P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK637,INF DIS YAKIMA,,https://myplan.uw.edu/course/#/courses/MEDECK637
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK638,INF DIS SPOKANE,,https://myplan.uw.edu/course/#/courses/MEDECK638
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK639P,P-NEPH WA,,https://myplan.uw.edu/course/#/courses/MEDECK639P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK640P,P-MICU SUB I WASH,,https://myplan.uw.edu/course/#/courses/MEDECK640P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK643,CLIN CARDIOLOGY WY,,https://myplan.uw.edu/course/#/courses/MEDECK643
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK644P,P-DERM WY,,https://myplan.uw.edu/course/#/courses/MEDECK644P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK652P,P-ID CONSULTS AK,,https://myplan.uw.edu/course/#/courses/MEDECK652P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK653P,P-CARD/ELEC AK,,https://myplan.uw.edu/course/#/courses/MEDECK653P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK654P,P-DERM ALASKA,,https://myplan.uw.edu/course/#/courses/MEDECK654P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK657,Clinical Hem/Onc,,https://myplan.uw.edu/course/#/courses/MEDECK657
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK658P,P-INF DIS AK,,https://myplan.uw.edu/course/#/courses/MEDECK658P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK660P,P-CRITICAL CARE-AK,,https://myplan.uw.edu/course/#/courses/MEDECK660P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK661P,P-WD MED SUB I BIL,,https://myplan.uw.edu/course/#/courses/MEDECK661P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK662,OUTPATIENT MEDICINE ,,https://myplan.uw.edu/course/#/courses/MEDECK662
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK664P,P-DERM MT,,https://myplan.uw.edu/course/#/courses/MEDECK664P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK665P,P-ENDOCRIN BOZEMAN,,https://myplan.uw.edu/course/#/courses/MEDECK665P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK667,HOSP SUBI MT,,https://myplan.uw.edu/course/#/courses/MEDECK667
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK669P,P-NEPH MONTANA,,https://myplan.uw.edu/course/#/courses/MEDECK669P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK670P,P-CL MED CCU-ID FA,,https://myplan.uw.edu/course/#/courses/MEDECK670P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK671P,P-WD MED SUB I ID,,https://myplan.uw.edu/course/#/courses/MEDECK671P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK672P,P-ENDOCRIN ID,,https://myplan.uw.edu/course/#/courses/MEDECK672P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK673P,P-CARD/ELEC ID,,https://myplan.uw.edu/course/#/courses/MEDECK673P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK674P,P-DERM ID,,https://myplan.uw.edu/course/#/courses/MEDECK674P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK675P,P-ALLERGY BOISE,,https://myplan.uw.edu/course/#/courses/MEDECK675P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK676P,P-GASTRO IDAHO,,https://myplan.uw.edu/course/#/courses/MEDECK676P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK677P,P-HEM/ONC ID,,https://myplan.uw.edu/course/#/courses/MEDECK677P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK678P,P-INF DIS ID,,https://myplan.uw.edu/course/#/courses/MEDECK678P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK679P,P-NEPH ID,,https://myplan.uw.edu/course/#/courses/MEDECK679P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK680P,P-RESP/CC IDAHO,,https://myplan.uw.edu/course/#/courses/MEDECK680P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK681P,P-CLIN ASPCT AGE ID ,,https://myplan.uw.edu/course/#/courses/MEDECK681P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK682P,P-CRIT CRE SUBI ID,,https://myplan.uw.edu/course/#/courses/MEDECK682P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK683P,P-OTP CLIN CARD VM,,https://myplan.uw.edu/course/#/courses/MEDECK683P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK684,HOSP/ONC SUB I SEA,,https://myplan.uw.edu/course/#/courses/MEDECK684
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK687,ADV OUTPT IDAHO,,https://myplan.uw.edu/course/#/courses/MEDECK687
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK691P,P-MED SPEC ELEC SEA ,,https://myplan.uw.edu/course/#/courses/MEDECK691P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK692P,P-MED SPEC ELEC WA,,https://myplan.uw.edu/course/#/courses/MEDECK692P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK693P,P-MED SPEC ELEC WY,,https://myplan.uw.edu/course/#/courses/MEDECK693P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK694P,P-MED SPEC ELEC AK,,https://myplan.uw.edu/course/#/courses/MEDECK694P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK695P,P-MED SPEC ELEC MT,,https://myplan.uw.edu/course/#/courses/MEDECK695P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK696P,P-MED SPEC ELEC ID,,https://myplan.uw.edu/course/#/courses/MEDECK696P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK697P,P-MED SPEC ELEC AWY ,,https://myplan.uw.edu/course/#/courses/MEDECK697P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK701P,P-OCCUP ENVR MED,,https://myplan.uw.edu/course/#/courses/MEDECK701P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK714,INTRO OPIOID USE DIS,,https://myplan.uw.edu/course/#/courses/MEDECK714
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK724P,P-INTERPROF HOSP MED,,https://myplan.uw.edu/course/#/courses/MEDECK724P
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK744,INTRO CLIN DERM WY,,https://myplan.uw.edu/course/#/courses/MEDECK744
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK764,CLIN DERM BOZEMAN MT,,https://myplan.uw.edu/course/#/courses/MEDECK764
Medicine Elective Clerkships (MEDECK),MEDECK,https://www.washington.edu/students/timeschd/WIN2021/medeck.html,MEDECK774,INTRO CLIN DERM ID,,https://myplan.uw.edu/course/#/courses/MEDECK774
