department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL660P,P-INT NEURL-MADIGAN ,,https://myplan.uw.edu/course/#/courses/NEURL660P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL661P,P-NEURL-MULTICARE,,https://myplan.uw.edu/course/#/courses/NEURL661P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL662P,P-INT NEURL-GH TAC,,https://myplan.uw.edu/course/#/courses/NEURL662P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL663P,P-INT NEURL-GH EAST ,,https://myplan.uw.edu/course/#/courses/NEURL663P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL664P,P-INT NEURL-BURIEN,,https://myplan.uw.edu/course/#/courses/NEURL664P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL665P,P-INTRO NEURL-UWMC,,https://myplan.uw.edu/course/#/courses/NEURL665P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL666P,P-INT NEURL - HMC,,https://myplan.uw.edu/course/#/courses/NEURL666P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL667P,P-INT NEURL - VA,,https://myplan.uw.edu/course/#/courses/NEURL667P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL668P,P-INT NEURL - NW,,https://myplan.uw.edu/course/#/courses/NEURL668P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL669P,P-INT NEURL - VM,,https://myplan.uw.edu/course/#/courses/NEURL669P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL670P,P-INT NEURL - MJ,,https://myplan.uw.edu/course/#/courses/NEURL670P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL671P,P-INT NEURL - SWED,,https://myplan.uw.edu/course/#/courses/NEURL671P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL672P,P-INT NEURL-GH SEA,,https://myplan.uw.edu/course/#/courses/NEURL672P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL673P,P-INT NEURL-VALLEY,,https://myplan.uw.edu/course/#/courses/NEURL673P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL674P,P-INTRO NEURL BLHAM ,,https://myplan.uw.edu/course/#/courses/NEURL674P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL675P,P-INT NEURL- VANC,,https://myplan.uw.edu/course/#/courses/NEURL675P
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL697,NEURL AWAY ELECTIVE ,,https://myplan.uw.edu/course/#/courses/NEURL697
Neurology (NEURL),NEURL,https://www.washington.edu/students/timeschd/WIN2021/neurl.html,NEURL699,WWAMI NEURL SP ELEC ,,https://myplan.uw.edu/course/#/courses/NEURL699
