department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG644P,P-RURAL SURG LEWSTN ,,https://myplan.uw.edu/course/#/courses/SURG644P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG646P,P-RURAL SURG GILLETT,,https://myplan.uw.edu/course/#/courses/SURG646P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG647P,P-RURAL SURG POWELL ,,https://myplan.uw.edu/course/#/courses/SURG647P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG648P,P-RURAL SURG LIBBY,,https://myplan.uw.edu/course/#/courses/SURG648P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG649P,P-RURAL SURG LEWSTN ,,https://myplan.uw.edu/course/#/courses/SURG649P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG650P,P-RURAL SURG TWIN F ,,https://myplan.uw.edu/course/#/courses/SURG650P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG651P,P-COMM SURG RCK SPR ,,https://myplan.uw.edu/course/#/courses/SURG651P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG652P,P-PLAS SURG SPOKANE ,,https://myplan.uw.edu/course/#/courses/SURG652P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG653P,P-PED SURG SPOKANE,,https://myplan.uw.edu/course/#/courses/SURG653P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG654P,P-CARDIOTHORAC SURG ,,https://myplan.uw.edu/course/#/courses/SURG654P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG655,SURG CLERKSHIP - WY ,,https://myplan.uw.edu/course/#/courses/SURG655
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG656P,P-TRAUMA SURG BOISE ,,https://myplan.uw.edu/course/#/courses/SURG656P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG657P,P-VASC SURG SPOK,,https://myplan.uw.edu/course/#/courses/SURG657P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG658P,P-AMB SURG M BRIDGE ,,https://myplan.uw.edu/course/#/courses/SURG658P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG659P,P-AMB SURG MADIGAN,,https://myplan.uw.edu/course/#/courses/SURG659P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG660P,P-AMB SURG GR HEALTH,,https://myplan.uw.edu/course/#/courses/SURG660P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG661P,P-SURG ICU VA,,https://myplan.uw.edu/course/#/courses/SURG661P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG666P,P-CLIN CLKSHP BOISE ,,https://myplan.uw.edu/course/#/courses/SURG666P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG667P,P-CLIN SPOKANE,,https://myplan.uw.edu/course/#/courses/SURG667P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG668,CASPER CLERKSHIP,,https://myplan.uw.edu/course/#/courses/SURG668
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG669,BILLINGS CLERKSHIP,,https://myplan.uw.edu/course/#/courses/SURG669
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG670,MISSOULA CLERKSHIP,,https://myplan.uw.edu/course/#/courses/SURG670
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG671,MADIGAN CLERKSHIP,,https://myplan.uw.edu/course/#/courses/SURG671
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG675P,P-CL CLRCK CALDWELL ,,https://myplan.uw.edu/course/#/courses/SURG675P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG676P,P-PEDS CARDIO,,https://myplan.uw.edu/course/#/courses/SURG676P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG677P,P-CLK SHERIDAN,,https://myplan.uw.edu/course/#/courses/SURG677P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG678P,P-CLIN CLK KALISPELL,,https://myplan.uw.edu/course/#/courses/SURG678P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG679P,P-CLIN CLRCK WENTCHE,,https://myplan.uw.edu/course/#/courses/SURG679P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG680P,P-CL CLRK NW HOS,,https://myplan.uw.edu/course/#/courses/SURG680P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG684P,P-PEDS SURG BOISE,,https://myplan.uw.edu/course/#/courses/SURG684P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG691P,P-SURG ICU HMC,,https://myplan.uw.edu/course/#/courses/SURG691P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG692P,P-AMB SURG SEA CHDR ,,https://myplan.uw.edu/course/#/courses/SURG692P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG693P,P-RURL SURG BUFFALO ,,https://myplan.uw.edu/course/#/courses/SURG693P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG694P,P-RURL SURG RIVERT,,https://myplan.uw.edu/course/#/courses/SURG694P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG695,VASC SURG,,https://myplan.uw.edu/course/#/courses/SURG695
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG696P,P-BREAST SURG SPOK,,https://myplan.uw.edu/course/#/courses/SURG696P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG698P,P-FAIRBANKS CLRKSHP ,,https://myplan.uw.edu/course/#/courses/SURG698P
Surgery (SURG),SURG,https://www.washington.edu/students/timeschd/WIN2021/surg.html,SURG699P,P-WAMI SURG ELECT,,https://myplan.uw.edu/course/#/courses/SURG699P
