department_name,department_abbr,department_url,course_num,course_name,course_credit_type,course_myplan_url
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ606P,P-ADV PALL INP HOS,,https://myplan.uw.edu/course/#/courses/CONJ606P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ607P,P-ADV PALL CARE,,https://myplan.uw.edu/course/#/courses/CONJ607P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ608P,P-INTR PALL CR ANMC ,,https://myplan.uw.edu/course/#/courses/CONJ608P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ610P,P-INTR PALL CR OLY,,https://myplan.uw.edu/course/#/courses/CONJ610P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ612P,P-INTR PAL CR BOZE,,https://myplan.uw.edu/course/#/courses/CONJ612P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ613P,P-INTR PAL CR BOISE ,,https://myplan.uw.edu/course/#/courses/CONJ613P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ614P,P-COR ADCT MED,,https://myplan.uw.edu/course/#/courses/CONJ614P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ615P,P-ADV COR ADCT MED,,https://myplan.uw.edu/course/#/courses/CONJ615P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ617P,P-NEURO ICU SUB-I,,https://myplan.uw.edu/course/#/courses/CONJ617P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ618P,P-SLEEP MEDICINE,,https://myplan.uw.edu/course/#/courses/CONJ618P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ619,ADV PALL CARE,,https://myplan.uw.edu/course/#/courses/CONJ619
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ620,OPIOID USE DISORDER ,,https://myplan.uw.edu/course/#/courses/CONJ620
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ621,ADV PALL CARE-SPOKAN,,https://myplan.uw.edu/course/#/courses/CONJ621
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ622,ADV PALL CARE ID,,https://myplan.uw.edu/course/#/courses/CONJ622
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ623,ADULT & PED HOSP MED,,https://myplan.uw.edu/course/#/courses/CONJ623
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ625,GH CLINICAL,,https://myplan.uw.edu/course/#/courses/CONJ625
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ626,GLOBAL HIV MED,,https://myplan.uw.edu/course/#/courses/CONJ626
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ627,END OF LIFE HOME CRE,,https://myplan.uw.edu/course/#/courses/CONJ627
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ628,ADV PALL CARE-AK,,https://myplan.uw.edu/course/#/courses/CONJ628
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ629,CLINICAL PEDS DERM,,https://myplan.uw.edu/course/#/courses/CONJ629
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ631,HOSPC/PALL HOME CARE,,https://myplan.uw.edu/course/#/courses/CONJ631
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ632,INTR PAL CR MISSOULA,,https://myplan.uw.edu/course/#/courses/CONJ632
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ673P,P-CHC/BOISE VAMC,,https://myplan.uw.edu/course/#/courses/CONJ673P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ682P,P-CHC/PC-HMC,,https://myplan.uw.edu/course/#/courses/CONJ682P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ683P,P-CHC PC-UWPC,,https://myplan.uw.edu/course/#/courses/CONJ683P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ686P,P-CHC/REHAB-CHMC,,https://myplan.uw.edu/course/#/courses/CONJ686P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ687P,P-CHC/REHAB-HMC,,https://myplan.uw.edu/course/#/courses/CONJ687P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ688P,P-CHC/REHAB-VA RMS,,https://myplan.uw.edu/course/#/courses/CONJ688P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ689P,P-CHC/REHAB-VA SCI,,https://myplan.uw.edu/course/#/courses/CONJ689P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ693P,P-CHC/GERI-HMC,,https://myplan.uw.edu/course/#/courses/CONJ693P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ698P,P-FOREIGN MED CLERK ,,https://myplan.uw.edu/course/#/courses/CONJ698P
Conjoint Courses (CONJ),CONJ,https://www.washington.edu/students/timeschd/WIN2021/conj.html,CONJ699P,P-CLIN CLERKSHIPS,,https://myplan.uw.edu/course/#/courses/CONJ699P
